surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
28,3259,القصص,Al-Qasas,The Stories,Meccan,وأوحينا إلى أم موسى أن أرضعيه ۖ فإذا خفت عليه فألقيه في اليم ولا تخافي ولا تحزني ۖ إنا رادوه إليك وجاعلوه من المرسلين,28,7,28:7,20,5,386,154,FALSE,,,
28,3260,القصص,Al-Qasas,The Stories,Meccan,فالتقطه آل فرعون ليكون لهم عدوا وحزنا ۗ إن فرعون وهامان وجنودهما كانوا خاطئين,28,8,28:8,20,5,386,154,FALSE,,,
28,3261,القصص,Al-Qasas,The Stories,Meccan,وقالت امرأت فرعون قرت عين لي ولك ۖ لا تقتلوه عسى أن ينفعنا أو نتخذه ولدا وهم لا يشعرون,28,9,28:9,20,5,386,154,FALSE,,,
28,3262,القصص,Al-Qasas,The Stories,Meccan,وأصبح فؤاد أم موسى فارغا ۖ إن كادت لتبدي به لولا أن ربطنا على قلبها لتكون من المؤمنين,28,10,28:10,20,5,386,154,FALSE,,,
28,3263,القصص,Al-Qasas,The Stories,Meccan,وقالت لأخته قصيه ۖ فبصرت به عن جنب وهم لا يشعرون,28,11,28:11,20,5,386,154,FALSE,,,
28,3264,القصص,Al-Qasas,The Stories,Meccan,۞ وحرمنا عليه المراضع من قبل فقالت هل أدلكم على أهل بيت يكفلونه لكم وهم له ناصحون,28,12,28:12,20,5,386,155,FALSE,,,
28,3265,القصص,Al-Qasas,The Stories,Meccan,فرددناه إلى أمه كي تقر عينها ولا تحزن ولتعلم أن وعد الله حق ولكن أكثرهم لا يعلمون,28,13,28:13,20,5,386,155,FALSE,,,
28,3266,القصص,Al-Qasas,The Stories,Meccan,ولما بلغ أشده واستوى آتيناه حكما وعلما ۚ وكذلك نجزي المحسنين,28,14,28:14,20,5,387,155,FALSE,,,
28,3267,القصص,Al-Qasas,The Stories,Meccan,ودخل المدينة على حين غفلة من أهلها فوجد فيها رجلين يقتتلان هذا من شيعته وهذا من عدوه ۖ فاستغاثه الذي من شيعته على الذي من عدوه فوكزه موسى فقضى عليه ۖ قال هذا من عمل الشيطان ۖ إنه عدو مضل مبين,28,15,28:15,20,5,387,155,FALSE,,,
28,3268,القصص,Al-Qasas,The Stories,Meccan,قال رب إني ظلمت نفسي فاغفر لي فغفر له ۚ إنه هو الغفور الرحيم,28,16,28:16,20,5,387,155,FALSE,,,
28,3269,القصص,Al-Qasas,The Stories,Meccan,قال رب بما أنعمت علي فلن أكون ظهيرا للمجرمين,28,17,28:17,20,5,387,155,FALSE,,,
28,3270,القصص,Al-Qasas,The Stories,Meccan,فأصبح في المدينة خائفا يترقب فإذا الذي استنصره بالأمس يستصرخه ۚ قال له موسى إنك لغوي مبين,28,18,28:18,20,5,387,155,FALSE,,,
28,3271,القصص,Al-Qasas,The Stories,Meccan,فلما أن أراد أن يبطش بالذي هو عدو لهما قال يا موسى أتريد أن تقتلني كما قتلت نفسا بالأمس ۖ إن تريد إلا أن تكون جبارا في الأرض وما تريد أن تكون من المصلحين,28,19,28:19,20,5,387,155,FALSE,,,
28,3272,القصص,Al-Qasas,The Stories,Meccan,وجاء رجل من أقصى المدينة يسعى قال يا موسى إن الملأ يأتمرون بك ليقتلوك فاخرج إني لك من الناصحين,28,20,28:20,20,5,387,155,FALSE,,,
28,3273,القصص,Al-Qasas,The Stories,Meccan,فخرج منها خائفا يترقب ۖ قال رب نجني من القوم الظالمين,28,21,28:21,20,5,387,155,FALSE,,,
28,3274,القصص,Al-Qasas,The Stories,Meccan,ولما توجه تلقاء مدين قال عسى ربي أن يهديني سواء السبيل,28,22,28:22,20,5,388,155,FALSE,,,
28,3275,القصص,Al-Qasas,The Stories,Meccan,ولما ورد ماء مدين وجد عليه أمة من الناس يسقون ووجد من دونهم امرأتين تذودان ۖ قال ما خطبكما ۖ قالتا لا نسقي حتى يصدر الرعاء ۖ وأبونا شيخ كبير,28,23,28:23,20,5,388,155,FALSE,,,
28,3276,القصص,Al-Qasas,The Stories,Meccan,فسقى لهما ثم تولى إلى الظل فقال رب إني لما أنزلت إلي من خير فقير,28,24,28:24,20,5,388,155,FALSE,,,
28,3277,القصص,Al-Qasas,The Stories,Meccan,فجاءته إحداهما تمشي على استحياء قالت إن أبي يدعوك ليجزيك أجر ما سقيت لنا ۚ فلما جاءه وقص عليه القصص قال لا تخف ۖ نجوت من القوم الظالمين,28,25,28:25,20,5,388,155,FALSE,,,
28,3278,القصص,Al-Qasas,The Stories,Meccan,قالت إحداهما يا أبت استأجره ۖ إن خير من استأجرت القوي الأمين,28,26,28:26,20,5,388,155,FALSE,,,
28,3279,القصص,Al-Qasas,The Stories,Meccan,قال إني أريد أن أنكحك إحدى ابنتي هاتين على أن تأجرني ثماني حجج ۖ فإن أتممت عشرا فمن عندك ۖ وما أريد أن أشق عليك ۚ ستجدني إن شاء الله من الصالحين,28,27,28:27,20,5,388,155,FALSE,,,
28,3280,القصص,Al-Qasas,The Stories,Meccan,قال ذلك بيني وبينك ۖ أيما الأجلين قضيت فلا عدوان علي ۖ والله على ما نقول وكيل,28,28,28:28,20,5,388,155,FALSE,,,
28,3281,القصص,Al-Qasas,The Stories,Meccan,۞ فلما قضى موسى الأجل وسار بأهله آنس من جانب الطور نارا قال لأهله امكثوا إني آنست نارا لعلي آتيكم منها بخبر أو جذوة من النار لعلكم تصطلون,28,29,28:29,20,5,389,156,FALSE,,,
28,3282,القصص,Al-Qasas,The Stories,Meccan,فلما أتاها نودي من شاطئ الواد الأيمن في البقعة المباركة من الشجرة أن يا موسى إني أنا الله رب العالمين,28,30,28:30,20,5,389,156,FALSE,,,
28,3283,القصص,Al-Qasas,The Stories,Meccan,وأن ألق عصاك ۖ فلما رآها تهتز كأنها جان ولى مدبرا ولم يعقب ۚ يا موسى أقبل ولا تخف ۖ إنك من الآمنين,28,31,28:31,20,5,389,156,FALSE,,,
28,3284,القصص,Al-Qasas,The Stories,Meccan,اسلك يدك في جيبك تخرج بيضاء من غير سوء واضمم إليك جناحك من الرهب ۖ فذانك برهانان من ربك إلى فرعون وملئه ۚ إنهم كانوا قوما فاسقين,28,32,28:32,20,5,389,156,FALSE,,,
28,3285,القصص,Al-Qasas,The Stories,Meccan,قال رب إني قتلت منهم نفسا فأخاف أن يقتلون,28,33,28:33,20,5,389,156,FALSE,,,
28,3286,القصص,Al-Qasas,The Stories,Meccan,وأخي هارون هو أفصح مني لسانا فأرسله معي ردءا يصدقني ۖ إني أخاف أن يكذبون,28,34,28:34,20,5,389,156,FALSE,,,
28,3287,القصص,Al-Qasas,The Stories,Meccan,قال سنشد عضدك بأخيك ونجعل لكما سلطانا فلا يصلون إليكما ۚ بآياتنا أنتما ومن اتبعكما الغالبون,28,35,28:35,20,5,389,156,FALSE,,,
28,3288,القصص,Al-Qasas,The Stories,Meccan,فلما جاءهم موسى بآياتنا بينات قالوا ما هذا إلا سحر مفترى وما سمعنا بهذا في آبائنا الأولين,28,36,28:36,20,5,390,156,FALSE,,,
28,3289,القصص,Al-Qasas,The Stories,Meccan,وقال موسى ربي أعلم بمن جاء بالهدى من عنده ومن تكون له عاقبة الدار ۖ إنه لا يفلح الظالمون,28,37,28:37,20,5,390,156,FALSE,,,
28,3290,القصص,Al-Qasas,The Stories,Meccan,وقال فرعون يا أيها الملأ ما علمت لكم من إله غيري فأوقد لي يا هامان على الطين فاجعل لي صرحا لعلي أطلع إلى إله موسى وإني لأظنه من الكاذبين,28,38,28:38,20,5,390,156,FALSE,,,
28,3291,القصص,Al-Qasas,The Stories,Meccan,واستكبر هو وجنوده في الأرض بغير الحق وظنوا أنهم إلينا لا يرجعون,28,39,28:39,20,5,390,156,FALSE,,,
28,3292,القصص,Al-Qasas,The Stories,Meccan,فأخذناه وجنوده فنبذناهم في اليم ۖ فانظر كيف كان عاقبة الظالمين,28,40,28:40,20,5,390,156,FALSE,,,
28,3293,القصص,Al-Qasas,The Stories,Meccan,وجعلناهم أئمة يدعون إلى النار ۖ ويوم القيامة لا ينصرون,28,41,28:41,20,5,390,156,FALSE,,,
28,3294,القصص,Al-Qasas,The Stories,Meccan,وأتبعناهم في هذه الدنيا لعنة ۖ ويوم القيامة هم من المقبوحين,28,42,28:42,20,5,390,156,FALSE,,,
28,3295,القصص,Al-Qasas,The Stories,Meccan,ولقد آتينا موسى الكتاب من بعد ما أهلكنا القرون الأولى بصائر للناس وهدى ورحمة لعلهم يتذكرون,28,43,28:43,20,5,390,156,FALSE,,,
28,3296,القصص,Al-Qasas,The Stories,Meccan,وما كنت بجانب الغربي إذ قضينا إلى موسى الأمر وما كنت من الشاهدين,28,44,28:44,20,5,391,156,FALSE,,,
28,3297,القصص,Al-Qasas,The Stories,Meccan,ولكنا أنشأنا قرونا فتطاول عليهم العمر ۚ وما كنت ثاويا في أهل مدين تتلو عليهم آياتنا ولكنا كنا مرسلين,28,45,28:45,20,5,391,156,FALSE,,,
28,3298,القصص,Al-Qasas,The Stories,Meccan,وما كنت بجانب الطور إذ نادينا ولكن رحمة من ربك لتنذر قوما ما أتاهم من نذير من قبلك لعلهم يتذكرون,28,46,28:46,20,5,391,156,FALSE,,,
28,3299,القصص,Al-Qasas,The Stories,Meccan,ولولا أن تصيبهم مصيبة بما قدمت أيديهم فيقولوا ربنا لولا أرسلت إلينا رسولا فنتبع آياتك ونكون من المؤمنين,28,47,28:47,20,5,391,156,FALSE,,,
28,3300,القصص,Al-Qasas,The Stories,Meccan,فلما جاءهم الحق من عندنا قالوا لولا أوتي مثل ما أوتي موسى ۚ أولم يكفروا بما أوتي موسى من قبل ۖ قالوا سحران تظاهرا وقالوا إنا بكل كافرون,28,48,28:48,20,5,391,156,FALSE,,,
28,3301,القصص,Al-Qasas,The Stories,Meccan,قل فأتوا بكتاب من عند الله هو أهدى منهما أتبعه إن كنتم صادقين,28,49,28:49,20,5,391,156,FALSE,,,
28,3302,القصص,Al-Qasas,The Stories,Meccan,فإن لم يستجيبوا لك فاعلم أنما يتبعون أهواءهم ۚ ومن أضل ممن اتبع هواه بغير هدى من الله ۚ إن الله لا يهدي القوم الظالمين,28,50,28:50,20,5,391,156,FALSE,,,
28,3303,القصص,Al-Qasas,The Stories,Meccan,۞ ولقد وصلنا لهم القول لعلهم يتذكرون,28,51,28:51,20,5,392,157,FALSE,,,
28,3304,القصص,Al-Qasas,The Stories,Meccan,الذين آتيناهم الكتاب من قبله هم به يؤمنون,28,52,28:52,20,5,392,157,FALSE,,,
28,3305,القصص,Al-Qasas,The Stories,Meccan,وإذا يتلى عليهم قالوا آمنا به إنه الحق من ربنا إنا كنا من قبله مسلمين,28,53,28:53,20,5,392,157,FALSE,,,
28,3306,القصص,Al-Qasas,The Stories,Meccan,أولئك يؤتون أجرهم مرتين بما صبروا ويدرءون بالحسنة السيئة ومما رزقناهم ينفقون,28,54,28:54,20,5,392,157,FALSE,,,
28,3307,القصص,Al-Qasas,The Stories,Meccan,وإذا سمعوا اللغو أعرضوا عنه وقالوا لنا أعمالنا ولكم أعمالكم سلام عليكم لا نبتغي الجاهلين,28,55,28:55,20,5,392,157,FALSE,,,
28,3308,القصص,Al-Qasas,The Stories,Meccan,إنك لا تهدي من أحببت ولكن الله يهدي من يشاء ۚ وهو أعلم بالمهتدين,28,56,28:56,20,5,392,157,FALSE,,,
28,3309,القصص,Al-Qasas,The Stories,Meccan,وقالوا إن نتبع الهدى معك نتخطف من أرضنا ۚ أولم نمكن لهم حرما آمنا يجبى إليه ثمرات كل شيء رزقا من لدنا ولكن أكثرهم لا يعلمون,28,57,28:57,20,5,392,157,FALSE,,,
28,3310,القصص,Al-Qasas,The Stories,Meccan,وكم أهلكنا من قرية بطرت معيشتها ۖ فتلك مساكنهم لم تسكن من بعدهم إلا قليلا ۖ وكنا نحن الوارثين,28,58,28:58,20,5,392,157,FALSE,,,
28,3311,القصص,Al-Qasas,The Stories,Meccan,وما كان ربك مهلك القرى حتى يبعث في أمها رسولا يتلو عليهم آياتنا ۚ وما كنا مهلكي القرى إلا وأهلها ظالمون,28,59,28:59,20,5,392,157,FALSE,,,
28,3312,القصص,Al-Qasas,The Stories,Meccan,وما أوتيتم من شيء فمتاع الحياة الدنيا وزينتها ۚ وما عند الله خير وأبقى ۚ أفلا تعقلون,28,60,28:60,20,5,393,157,FALSE,,,
28,3313,القصص,Al-Qasas,The Stories,Meccan,أفمن وعدناه وعدا حسنا فهو لاقيه كمن متعناه متاع الحياة الدنيا ثم هو يوم القيامة من المحضرين,28,61,28:61,20,5,393,157,FALSE,,,
28,3314,القصص,Al-Qasas,The Stories,Meccan,ويوم يناديهم فيقول أين شركائي الذين كنتم تزعمون,28,62,28:62,20,5,393,157,FALSE,,,
28,3315,القصص,Al-Qasas,The Stories,Meccan,قال الذين حق عليهم القول ربنا هؤلاء الذين أغوينا أغويناهم كما غوينا ۖ تبرأنا إليك ۖ ما كانوا إيانا يعبدون,28,63,28:63,20,5,393,157,FALSE,,,
28,3316,القصص,Al-Qasas,The Stories,Meccan,وقيل ادعوا شركاءكم فدعوهم فلم يستجيبوا لهم ورأوا العذاب ۚ لو أنهم كانوا يهتدون,28,64,28:64,20,5,393,157,FALSE,,,
28,3317,القصص,Al-Qasas,The Stories,Meccan,ويوم يناديهم فيقول ماذا أجبتم المرسلين,28,65,28:65,20,5,393,157,FALSE,,,
28,3318,القصص,Al-Qasas,The Stories,Meccan,فعميت عليهم الأنباء يومئذ فهم لا يتساءلون,28,66,28:66,20,5,393,157,FALSE,,,
28,3319,القصص,Al-Qasas,The Stories,Meccan,فأما من تاب وآمن وعمل صالحا فعسى أن يكون من المفلحين,28,67,28:67,20,5,393,157,FALSE,,,
28,3320,القصص,Al-Qasas,The Stories,Meccan,وربك يخلق ما يشاء ويختار ۗ ما كان لهم الخيرة ۚ سبحان الله وتعالى عما يشركون,28,68,28:68,20,5,393,157,FALSE,,,
28,3321,القصص,Al-Qasas,The Stories,Meccan,وربك يعلم ما تكن صدورهم وما يعلنون,28,69,28:69,20,5,393,157,FALSE,,,
28,3322,القصص,Al-Qasas,The Stories,Meccan,وهو الله لا إله إلا هو ۖ له الحمد في الأولى والآخرة ۖ وله الحكم وإليه ترجعون,28,70,28:70,20,5,393,157,FALSE,,,
28,3323,القصص,Al-Qasas,The Stories,Meccan,قل أرأيتم إن جعل الله عليكم الليل سرمدا إلى يوم القيامة من إله غير الله يأتيكم بضياء ۖ أفلا تسمعون,28,71,28:71,20,5,394,157,FALSE,,,
28,3324,القصص,Al-Qasas,The Stories,Meccan,قل أرأيتم إن جعل الله عليكم النهار سرمدا إلى يوم القيامة من إله غير الله يأتيكم بليل تسكنون فيه ۖ أفلا تبصرون,28,72,28:72,20,5,394,157,FALSE,,,
28,3325,القصص,Al-Qasas,The Stories,Meccan,ومن رحمته جعل لكم الليل والنهار لتسكنوا فيه ولتبتغوا من فضله ولعلكم تشكرون,28,73,28:73,20,5,394,157,FALSE,,,
28,3326,القصص,Al-Qasas,The Stories,Meccan,ويوم يناديهم فيقول أين شركائي الذين كنتم تزعمون,28,74,28:74,20,5,394,157,FALSE,,,
28,3327,القصص,Al-Qasas,The Stories,Meccan,ونزعنا من كل أمة شهيدا فقلنا هاتوا برهانكم فعلموا أن الحق لله وضل عنهم ما كانوا يفترون,28,75,28:75,20,5,394,157,FALSE,,,
28,3328,القصص,Al-Qasas,The Stories,Meccan,۞ إن قارون كان من قوم موسى فبغى عليهم ۖ وآتيناه من الكنوز ما إن مفاتحه لتنوء بالعصبة أولي القوة إذ قال له قومه لا تفرح ۖ إن الله لا يحب الفرحين,28,76,28:76,20,5,394,158,FALSE,,,
28,3329,القصص,Al-Qasas,The Stories,Meccan,وابتغ فيما آتاك الله الدار الآخرة ۖ ولا تنس نصيبك من الدنيا ۖ وأحسن كما أحسن الله إليك ۖ ولا تبغ الفساد في الأرض ۖ إن الله لا يحب المفسدين,28,77,28:77,20,5,394,158,FALSE,,,
28,3330,القصص,Al-Qasas,The Stories,Meccan,قال إنما أوتيته على علم عندي ۚ أولم يعلم أن الله قد أهلك من قبله من القرون من هو أشد منه قوة وأكثر جمعا ۚ ولا يسأل عن ذنوبهم المجرمون,28,78,28:78,20,5,395,158,FALSE,,,
28,3331,القصص,Al-Qasas,The Stories,Meccan,فخرج على قومه في زينته ۖ قال الذين يريدون الحياة الدنيا يا ليت لنا مثل ما أوتي قارون إنه لذو حظ عظيم,28,79,28:79,20,5,395,158,FALSE,,,
28,3332,القصص,Al-Qasas,The Stories,Meccan,وقال الذين أوتوا العلم ويلكم ثواب الله خير لمن آمن وعمل صالحا ولا يلقاها إلا الصابرون,28,80,28:80,20,5,395,158,FALSE,,,
28,3333,القصص,Al-Qasas,The Stories,Meccan,فخسفنا به وبداره الأرض فما كان له من فئة ينصرونه من دون الله وما كان من المنتصرين,28,81,28:81,20,5,395,158,FALSE,,,
