surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
24,2852,النور,An-Noor,The Light,Medinan,"It is no fault in the blind nor in one born lame, nor in one afflicted with illness, nor in yourselves, that ye should eat in your own houses, or those of your fathers, or your mothers, or your brothers, or your sisters, or your father's brothers or your father's sisters, or your mother's brothers, or your mother's sisters, or in houses of which the keys are in your possession, or in the house of a sincere friend of yours: there is no blame on you, whether ye eat in company or separately. But if ye enter houses, salute each other - a greeting of blessing and purity as from Allah. Thus does Allah make clear the signs to you: that ye may understand.",24,61,24:61,18,4,358,143,FALSE,,,
24,2853,النور,An-Noor,The Light,Medinan,"Only those are believers, who believe in Allah and His Messenger: when they are with him on a matter requiring collective action, they do not depart until they have asked for his leave; those who ask for thy leave are those who believe in Allah and His Messenger; so when they ask for thy leave, for some business of theirs, give leave to those of them whom thou wilt, and ask Allah for their forgiveness: for Allah is Oft-Forgiving, Most Merciful.",24,62,24:62,18,4,359,143,FALSE,,,
24,2854,النور,An-Noor,The Light,Medinan,"Deem not the summons of the Messenger among yourselves like the summons of one of you to another: Allah doth know those of you who slip away under shelter of some excuse: then let those beware who withstand the Messenger's order, lest some trial befall them, or a grievous penalty be inflicted on them.",24,63,24:63,18,4,359,143,FALSE,,,
24,2855,النور,An-Noor,The Light,Medinan,"Be quite sure that to Allah doth belong whatever is in the heavens and on earth. Well doth He know what ye are intent upon: and one day they will be brought back to Him, and He will tell them the truth of what they did: for Allah doth know all things.",24,64,24:64,18,4,359,143,FALSE,,,
25,2856,الفرقان,Al-Furqaan,The Criterion,Meccan,"Blessed is He who sent down the criterion to His servant, that it may be an admonition to all creatures;-",25,1,25:1,18,4,359,144,FALSE,,,
25,2857,الفرقان,Al-Furqaan,The Criterion,Meccan,"He to whom belongs the dominion of the heavens and the earth: no son has He begotten, nor has He a partner in His dominion: it is He who created all things, and ordered them in due proportions.",25,2,25:2,18,4,359,144,FALSE,,,
25,2858,الفرقان,Al-Furqaan,The Criterion,Meccan,"Yet have they taken, besides him, gods that can create nothing but are themselves created; that have no control of hurt or good to themselves; nor can they control death nor life nor resurrection.",25,3,25:3,18,4,360,144,FALSE,,,
25,2859,الفرقان,Al-Furqaan,The Criterion,Meccan,"But the misbelievers say: ""Naught is this but a lie which he has forged, and others have helped him at it."" In truth it is they who have put forward an iniquity and a falsehood.",25,4,25:4,18,4,360,144,FALSE,,,
25,2860,الفرقان,Al-Furqaan,The Criterion,Meccan,"And they say: ""Tales of the ancients, which he has caused to be written: and they are dictated before him morning and evening.""",25,5,25:5,18,4,360,144,FALSE,,,
25,2861,الفرقان,Al-Furqaan,The Criterion,Meccan,"Say: ""The (Qur'an) was sent down by Him who knows the mystery (that is) in the heavens and the earth: verily He is Oft-Forgiving, Most Merciful.""",25,6,25:6,18,4,360,144,FALSE,,,
25,2862,الفرقان,Al-Furqaan,The Criterion,Meccan,"And they say: ""What sort of a messenger is this, who eats food, and walks through the streets? Why has not an angel been sent down to him to give admonition with him?",25,7,25:7,18,4,360,144,FALSE,,,
25,2863,الفرقان,Al-Furqaan,The Criterion,Meccan,"""Or (Why) has not a treasure been bestowed on him, or why has he (not) a garden for enjoyment?"" The wicked say: ""Ye follow none other than a man bewitched.""",25,8,25:8,18,4,360,144,FALSE,,,
25,2864,الفرقان,Al-Furqaan,The Criterion,Meccan,"See what kinds of comparisons they make for thee! But they have gone astray, and never a way will they be able to find!",25,9,25:9,18,4,360,144,FALSE,,,
25,2865,الفرقان,Al-Furqaan,The Criterion,Meccan,"Blessed is He who, if that were His will, could give thee better (things) than those,- Gardens beneath which rivers flow; and He could give thee palaces (secure to dwell in).",25,10,25:10,18,4,360,144,FALSE,,,
25,2866,الفرقان,Al-Furqaan,The Criterion,Meccan,Nay they deny the hour (of the judgment to come): but We have prepared a blazing fire for such as deny the hour:,25,11,25:11,18,4,360,144,FALSE,,,
25,2867,الفرقان,Al-Furqaan,The Criterion,Meccan,"When it sees them from a place far off, they will hear its fury and its ranging sigh.",25,12,25:12,18,4,361,144,FALSE,,,
25,2868,الفرقان,Al-Furqaan,The Criterion,Meccan,"And when they are cast, bound together into a constricted place therein, they will plead for destruction there and then!",25,13,25:13,18,4,361,144,FALSE,,,
25,2869,الفرقان,Al-Furqaan,The Criterion,Meccan,"""This day plead not for a single destruction: plead for destruction oft-repeated!""",25,14,25:14,18,4,361,144,FALSE,,,
25,2870,الفرقان,Al-Furqaan,The Criterion,Meccan,"Say: ""Is that best, or the eternal garden, promised to the righteous? for them, that is a reward as well as a goal (of attainment).",25,15,25:15,18,4,361,144,FALSE,,,
25,2871,الفرقان,Al-Furqaan,The Criterion,Meccan,"""For them there will be therein all that they wish for: they will dwell (there) for aye: A promise to be prayed for from thy Lord.""",25,16,25:16,18,4,361,144,FALSE,,,
25,2872,الفرقان,Al-Furqaan,The Criterion,Meccan,"The day He will gather them together as well as those whom they worship besides Allah, He will ask: ""Was it ye who let these My servants astray, or did they stray from the Path themselves?""",25,17,25:17,18,4,361,144,FALSE,,,
25,2873,الفرقان,Al-Furqaan,The Criterion,Meccan,"They will say: ""Glory to Thee! not meet was it for us that we should take for protectors others besides Thee: But Thou didst bestow, on them and their fathers, good things (in life), until they forgot the Message: for they were a people (worthless and) lost.""",25,18,25:18,18,4,361,144,FALSE,,,
25,2874,الفرقان,Al-Furqaan,The Criterion,Meccan,"(Allah will say): ""Now have they proved you liars in what ye say: so ye cannot avert (your penalty) nor (get) help."" And whoever among you does wrong, him shall We cause to taste of a grievous Penalty.",25,19,25:19,18,4,361,144,FALSE,,,
25,2875,الفرقان,Al-Furqaan,The Criterion,Meccan,And the messengers whom We sent before thee were all (men) who ate food and walked through the streets: We have made some of you as a trial for others: will ye have patience? for Allah is One Who sees (all things).,25,20,25:20,18,4,361,144,FALSE,,,
25,2876,الفرقان,Al-Furqaan,The Criterion,Meccan,"Such as fear not the meeting with Us (for Judgment) say: ""Why are not the angels sent down to us, or (why) do we not see our Lord?"" Indeed they have an arrogant conceit of themselves, and mighty is the insolence of their impiety!",25,21,25:21,19,4,362,145,FALSE,,,
25,2877,الفرقان,Al-Furqaan,The Criterion,Meccan,"The Day they see the angels,- no joy will there be to the sinners that Day: The (angels) will say: ""There is a barrier forbidden (to you) altogether!""",25,22,25:22,19,4,362,145,FALSE,,,
25,2878,الفرقان,Al-Furqaan,The Criterion,Meccan,"And We shall turn to whatever deeds they did (in this life), and We shall make such deeds as floating dust scattered about.",25,23,25:23,19,4,362,145,FALSE,,,
25,2879,الفرقان,Al-Furqaan,The Criterion,Meccan,"The Companions of the Garden will be well, that Day, in their abode, and have the fairest of places for repose.",25,24,25:24,19,4,362,145,FALSE,,,
25,2880,الفرقان,Al-Furqaan,The Criterion,Meccan,"The Day the heaven shall be rent asunder with clouds, and angels shall be sent down, descending (in ranks),-",25,25,25:25,19,4,362,145,FALSE,,,
25,2881,الفرقان,Al-Furqaan,The Criterion,Meccan,"That Day, the dominion as of right and truth, shall be (wholly) for (Allah) Most Merciful: it will be a Day of dire difficulty for the misbelievers.",25,26,25:26,19,4,362,145,FALSE,,,
25,2882,الفرقان,Al-Furqaan,The Criterion,Meccan,"The Day that the wrong-doer will bite at his hands, he will say, ""Oh! would that I had taken a (straight) path with the Messenger!",25,27,25:27,19,4,362,145,FALSE,,,
25,2883,الفرقان,Al-Furqaan,The Criterion,Meccan,"""Ah! woe is me! Would that I had never taken such a one for a friend!",25,28,25:28,19,4,362,145,FALSE,,,
25,2884,الفرقان,Al-Furqaan,The Criterion,Meccan,"""He did lead me astray from the Message (of Allah) after it had come to me! Ah! the Evil One is but a traitor to man!""",25,29,25:29,19,4,362,145,FALSE,,,
25,2885,الفرقان,Al-Furqaan,The Criterion,Meccan,"Then the Messenger will say: ""O my Lord! Truly my people took this Qur'an for just foolish nonsense.""",25,30,25:30,19,4,362,145,FALSE,,,
25,2886,الفرقان,Al-Furqaan,The Criterion,Meccan,Thus have We made for every prophet an enemy among the sinners: but enough is thy Lord to guide and to help.,25,31,25:31,19,4,362,145,FALSE,,,
25,2887,الفرقان,Al-Furqaan,The Criterion,Meccan,"Those who reject Faith say: ""Why is not the Qur'an revealed to him all at once? Thus (is it revealed), that We may strengthen thy heart thereby, and We have rehearsed it to thee in slow, well-arranged stages, gradually.",25,32,25:32,19,4,362,145,FALSE,,,
25,2888,الفرقان,Al-Furqaan,The Criterion,Meccan,And no question do they bring to thee but We reveal to thee the truth and the best explanation (thereof).,25,33,25:33,19,4,363,145,FALSE,,,
25,2889,الفرقان,Al-Furqaan,The Criterion,Meccan,"Those who will be gathered to Hell (prone) on their faces,- they will be in an evil plight, and, as to Path, most astray.",25,34,25:34,19,4,363,145,FALSE,,,
25,2890,الفرقان,Al-Furqaan,The Criterion,Meccan,"(Before this,) We sent Moses The Book, and appointed his brother Aaron with him as minister;",25,35,25:35,19,4,363,145,FALSE,,,
25,2891,الفرقان,Al-Furqaan,The Criterion,Meccan,"And We command: ""Go ye both, to the people who have rejected our Signs:"" And those (people) We destroyed with utter destruction.",25,36,25:36,19,4,363,145,FALSE,,,
25,2892,الفرقان,Al-Furqaan,The Criterion,Meccan,"And the people of Noah,- when they rejected the messengers, We drowned them, and We made them as a Sign for mankind; and We have prepared for (all) wrong-doers a grievous Penalty;-",25,37,25:37,19,4,363,145,FALSE,,,
25,2893,الفرقان,Al-Furqaan,The Criterion,Meccan,"As also 'Ad and Thamud, and the Companions of the Rass, and many a generation between them.",25,38,25:38,19,4,363,145,FALSE,,,
25,2894,الفرقان,Al-Furqaan,The Criterion,Meccan,To each one We set forth Parables and examples; and each one We broke to utter annihilation (for their sins).,25,39,25:39,19,4,363,145,FALSE,,,
25,2895,الفرقان,Al-Furqaan,The Criterion,Meccan,And the (Unbelievers) must indeed have passed by the town on which was rained a shower of evil: did they not then see it (with their own eyes)? But they fear not the Resurrection.,25,40,25:40,19,4,363,145,FALSE,,,
25,2896,الفرقان,Al-Furqaan,The Criterion,Meccan,"When they see thee, they treat thee no otherwise than in mockery: ""Is this the one whom Allah has sent as a messenger?""",25,41,25:41,19,4,363,145,FALSE,,,
25,2897,الفرقان,Al-Furqaan,The Criterion,Meccan,"""He indeed would well-nigh have misled us from our gods, had it not been that we were constant to them!"" - Soon will they know, when they see the Penalty, who it is that is most misled in Path!",25,42,25:42,19,4,363,145,FALSE,,,
25,2898,الفرقان,Al-Furqaan,The Criterion,Meccan,Seest thou such a one as taketh for his god his own passion (or impulse)? Couldst thou be a disposer of affairs for him?,25,43,25:43,19,4,363,145,FALSE,,,
25,2899,الفرقان,Al-Furqaan,The Criterion,Meccan,"Or thinkest thou that most of them listen or understand? They are only like cattle;- nay, they are worse astray in Path.",25,44,25:44,19,4,364,145,FALSE,,,
25,2900,الفرقان,Al-Furqaan,The Criterion,Meccan,"Hast thou not turned thy vision to thy Lord?- How He doth prolong the shadow! If He willed, He could make it stationary! then do We make the sun its guide;",25,45,25:45,19,4,364,145,FALSE,,,
25,2901,الفرقان,Al-Furqaan,The Criterion,Meccan,"Then We draw it in towards Ourselves,- a contraction by easy stages.",25,46,25:46,19,4,364,145,FALSE,,,
25,2902,الفرقان,Al-Furqaan,The Criterion,Meccan,"And He it is Who makes the Night as a Robe for you, and Sleep as Repose, and makes the Day (as it were) a Resurrection.",25,47,25:47,19,4,364,145,FALSE,,,
25,2903,الفرقان,Al-Furqaan,The Criterion,Meccan,"And He it is Who sends the winds as heralds of glad tidings, going before His mercy, and We send down pure water from the sky,-",25,48,25:48,19,4,364,145,FALSE,,,
