surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
40,4208,غافر,Ghafir,The Forgiver,Meccan,"[The angels will say], ""That was because you used to exult upon the earth without right and you used to behave insolently.",40,75,40:75,24,6,475,190,FALSE,,,
40,4209,غافر,Ghafir,The Forgiver,Meccan,"Enter the gates of Hell to abide eternally therein, and wretched is the residence of the arrogant.""",40,76,40:76,24,6,475,190,FALSE,,,
40,4210,غافر,Ghafir,The Forgiver,Meccan,"So be patient, [O Muhammad]; indeed, the promise of Allah is truth. And whether We show you some of what We have promised them or We take you in death, it is to Us they will be returned.",40,77,40:77,24,6,475,190,FALSE,,,
40,4211,غافر,Ghafir,The Forgiver,Meccan,"And We have already sent messengers before you. Among them are those [whose stories] We have related to you, and among them are those [whose stories] We have not related to you. And it was not for any messenger to bring a sign [or verse] except by permission of Allah. So when the command of Allah comes, it will be concluded in truth, and the falsifiers will thereupon lose [all].",40,78,40:78,24,6,476,190,FALSE,,,
40,4212,غافر,Ghafir,The Forgiver,Meccan,"It is Allah who made for you the grazing animals upon which you ride, and some of them you eat.",40,79,40:79,24,6,476,190,FALSE,,,
40,4213,غافر,Ghafir,The Forgiver,Meccan,And for you therein are [other] benefits and that you may realize upon them a need which is in your breasts; and upon them and upon ships you are carried.,40,80,40:80,24,6,476,190,FALSE,,,
40,4214,غافر,Ghafir,The Forgiver,Meccan,And He shows you His signs. So which of the signs of Allah do you deny?,40,81,40:81,24,6,476,190,FALSE,,,
40,4215,غافر,Ghafir,The Forgiver,Meccan,"Have they not traveled through the land and observed how was the end of those before them? They were more numerous than themselves and greater in strength and in impression on the land, but they were not availed by what they used to earn.",40,82,40:82,24,6,476,190,FALSE,,,
40,4216,غافر,Ghafir,The Forgiver,Meccan,"And when their messengers came to them with clear proofs, they [merely] rejoiced in what they had of knowledge, but they were enveloped by what they used to ridicule.",40,83,40:83,24,6,476,190,FALSE,,,
40,4217,غافر,Ghafir,The Forgiver,Meccan,"And when they saw Our punishment, they said,"" We believe in Allah alone and disbelieve in that which we used to associate with Him.""",40,84,40:84,24,6,476,190,FALSE,,,
40,4218,غافر,Ghafir,The Forgiver,Meccan,But never did their faith benefit them once they saw Our punishment. [It is] the established way of Allah which has preceded among His servants. And the disbelievers thereupon lost [all].,40,85,40:85,24,6,476,190,FALSE,,,
41,4219,فصلت,Fussilat,Explained in detail,Meccan,"Ha, Meem.",41,1,41:1,24,6,477,190,FALSE,,,
41,4220,فصلت,Fussilat,Explained in detail,Meccan,"[This is] a revelation from the Entirely Merciful, the Especially Merciful -",41,2,41:2,24,6,477,190,FALSE,,,
41,4221,فصلت,Fussilat,Explained in detail,Meccan,"A Book whose verses have been detailed, an Arabic Qur'an for a people who know,",41,3,41:3,24,6,477,190,FALSE,,,
41,4222,فصلت,Fussilat,Explained in detail,Meccan,"As a giver of good tidings and a warner; but most of them turn away, so they do not hear.",41,4,41:4,24,6,477,190,FALSE,,,
41,4223,فصلت,Fussilat,Explained in detail,Meccan,"And they say, ""Our hearts are within coverings from that to which you invite us, and in our ears is deafness, and between us and you is a partition, so work; indeed, we are working.""",41,5,41:5,24,6,477,190,FALSE,,,
41,4224,فصلت,Fussilat,Explained in detail,Meccan,"Say, O [Muhammad], ""I am only a man like you to whom it has been revealed that your god is but one God; so take a straight course to Him and seek His forgiveness."" And woe to those who associate others with Allah -",41,6,41:6,24,6,477,190,FALSE,,,
41,4225,فصلت,Fussilat,Explained in detail,Meccan,"Those who do not give zakah, and in the Hereafter they are disbelievers.",41,7,41:7,24,6,477,190,FALSE,,,
41,4226,فصلت,Fussilat,Explained in detail,Meccan,"Indeed, those who believe and do righteous deeds - for them is a reward uninterrupted.",41,8,41:8,24,6,477,190,FALSE,,,
41,4227,فصلت,Fussilat,Explained in detail,Meccan,"Say, ""Do you indeed disbelieve in He who created the earth in two days and attribute to Him equals? That is the Lord of the worlds.""",41,9,41:9,24,6,477,191,FALSE,,,
41,4228,فصلت,Fussilat,Explained in detail,Meccan,"And He placed on the earth firmly set mountains over its surface, and He blessed it and determined therein its [creatures'] sustenance in four days without distinction - for [the information] of those who ask.",41,10,41:10,24,6,477,191,FALSE,,,
41,4229,فصلت,Fussilat,Explained in detail,Meccan,"Then He directed Himself to the heaven while it was smoke and said to it and to the earth, ""Come [into being], willingly or by compulsion."" They said, ""We have come willingly.""",41,11,41:11,24,6,477,191,FALSE,,,
41,4230,فصلت,Fussilat,Explained in detail,Meccan,"And He completed them as seven heavens within two days and inspired in each heaven its command. And We adorned the nearest heaven with lamps and as protection. That is the determination of the Exalted in Might, the Knowing.",41,12,41:12,24,6,478,191,FALSE,,,
41,4231,فصلت,Fussilat,Explained in detail,Meccan,"But if they turn away, then say, ""I have warned you of a thunderbolt like the thunderbolt [that struck] 'Aad and Thamud.",41,13,41:13,24,6,478,191,FALSE,,,
41,4232,فصلت,Fussilat,Explained in detail,Meccan,"[That occurred] when the messengers had come to them before them and after them, [saying], ""Worship not except Allah."" They said, ""If our Lord had willed, He would have sent down the angels, so indeed we, in that with which you have been sent, are disbelievers.""",41,14,41:14,24,6,478,191,FALSE,,,
41,4233,فصلت,Fussilat,Explained in detail,Meccan,"As for 'Aad, they were arrogant upon the earth without right and said, ""Who is greater than us in strength?"" Did they not consider that Allah who created them was greater than them in strength? But they were rejecting Our signs.",41,15,41:15,24,6,478,191,FALSE,,,
41,4234,فصلت,Fussilat,Explained in detail,Meccan,"So We sent upon them a screaming wind during days of misfortune to make them taste the punishment of disgrace in the worldly life; but the punishment of the Hereafter is more disgracing, and they will not be helped.",41,16,41:16,24,6,478,191,FALSE,,,
41,4235,فصلت,Fussilat,Explained in detail,Meccan,"And as for Thamud, We guided them, but they preferred blindness over guidance, so the thunderbolt of humiliating punishment seized them for what they used to earn.",41,17,41:17,24,6,478,191,FALSE,,,
41,4236,فصلت,Fussilat,Explained in detail,Meccan,And We saved those who believed and used to fear Allah.,41,18,41:18,24,6,478,191,FALSE,,,
41,4237,فصلت,Fussilat,Explained in detail,Meccan,"And [mention, O Muhammad], the Day when the enemies of Allah will be gathered to the Fire while they are [driven] assembled in rows,",41,19,41:19,24,6,478,191,FALSE,,,
41,4238,فصلت,Fussilat,Explained in detail,Meccan,"Until, when they reach it, their hearing and their eyes and their skins will testify against them of what they used to do.",41,20,41:20,24,6,478,191,FALSE,,,
41,4239,فصلت,Fussilat,Explained in detail,Meccan,"And they will say to their skins, ""Why have you testified against us?"" They will say, ""We were made to speak by Allah, who has made everything speak; and He created you the first time, and to Him you are returned.",41,21,41:21,24,6,479,191,FALSE,,,
41,4240,فصلت,Fussilat,Explained in detail,Meccan,"And you were not covering yourselves, lest your hearing testify against you or your sight or your skins, but you assumed that Allah does not know much of what you do.",41,22,41:22,24,6,479,191,FALSE,,,
41,4241,فصلت,Fussilat,Explained in detail,Meccan,"And that was your assumption which you assumed about your Lord. It has brought you to ruin, and you have become among the losers.""",41,23,41:23,24,6,479,191,FALSE,,,
41,4242,فصلت,Fussilat,Explained in detail,Meccan,"So [even] if they are patient, the Fire is a residence for them; and if they ask to appease [Allah], they will not be of those who are allowed to appease.",41,24,41:24,24,6,479,191,FALSE,,,
41,4243,فصلت,Fussilat,Explained in detail,Meccan,"And We appointed for them companions who made attractive to them what was before them and what was behind them [of sin], and the word has come into effect upon them among nations which had passed on before them of jinn and men. Indeed, they [all] were losers.",41,25,41:25,24,6,479,192,FALSE,,,
41,4244,فصلت,Fussilat,Explained in detail,Meccan,"And those who disbelieve say, ""Do not listen to this Qur'an and speak noisily during [the recitation of] it that perhaps you will overcome.""",41,26,41:26,24,6,479,192,FALSE,,,
41,4245,فصلت,Fussilat,Explained in detail,Meccan,"But We will surely cause those who disbelieve to taste a severe punishment, and We will surely recompense them for the worst of what they had been doing.",41,27,41:27,24,6,479,192,FALSE,,,
41,4246,فصلت,Fussilat,Explained in detail,Meccan,"That is the recompense of the enemies of Allah - the Fire. For them therein is the home of eternity as recompense for what they, of Our verses, were rejecting.",41,28,41:28,24,6,479,192,FALSE,,,
41,4247,فصلت,Fussilat,Explained in detail,Meccan,"And those who disbelieved will [then] say, ""Our Lord, show us those who misled us of the jinn and men [so] we may put them under our feet that they will be among the lowest.""",41,29,41:29,24,6,479,192,FALSE,,,
41,4248,فصلت,Fussilat,Explained in detail,Meccan,"Indeed, those who have said, ""Our Lord is Allah "" and then remained on a right course - the angels will descend upon them, [saying], ""Do not fear and do not grieve but receive good tidings of Paradise, which you were promised.",41,30,41:30,24,6,480,192,FALSE,,,
41,4249,فصلت,Fussilat,Explained in detail,Meccan,"We [angels] were your allies in worldly life and [are so] in the Hereafter. And you will have therein whatever your souls desire, and you will have therein whatever you request [or wish]",41,31,41:31,24,6,480,192,FALSE,,,
41,4250,فصلت,Fussilat,Explained in detail,Meccan,"As accommodation from a [Lord who is] Forgiving and Merciful.""",41,32,41:32,24,6,480,192,FALSE,,,
41,4251,فصلت,Fussilat,Explained in detail,Meccan,"And who is better in speech than one who invites to Allah and does righteousness and says, ""Indeed, I am of the Muslims.""",41,33,41:33,24,6,480,192,FALSE,,,
41,4252,فصلت,Fussilat,Explained in detail,Meccan,And not equal are the good deed and the bad. Repel [evil] by that [deed] which is better; and thereupon the one whom between you and him is enmity [will become] as though he was a devoted friend.,41,34,41:34,24,6,480,192,FALSE,,,
41,4253,فصلت,Fussilat,Explained in detail,Meccan,"But none is granted it except those who are patient, and none is granted it except one having a great portion [of good].",41,35,41:35,24,6,480,192,FALSE,,,
41,4254,فصلت,Fussilat,Explained in detail,Meccan,"And if there comes to you from Satan an evil suggestion, then seek refuge in Allah. Indeed, He is the Hearing, the Knowing.",41,36,41:36,24,6,480,192,FALSE,,,
41,4255,فصلت,Fussilat,Explained in detail,Meccan,"And of His signs are the night and day and the sun and moon. Do not prostrate to the sun or to the moon, but prostate to Allah, who created them, if it should be Him that you worship.",41,37,41:37,24,6,480,192,FALSE,,,
41,4256,فصلت,Fussilat,Explained in detail,Meccan,"But if they are arrogant - then those who are near your Lord exalt Him by night and by day, and they do not become weary.",41,38,41:38,24,6,480,192,TRUE,12,FALSE,TRUE
41,4257,فصلت,Fussilat,Explained in detail,Meccan,"And of His signs is that you see the earth stilled, but when We send down upon it rain, it quivers and grows. Indeed, He who has given it life is the Giver of Life to the dead. Indeed, He is over all things competent.",41,39,41:39,24,6,481,192,FALSE,,,
41,4258,فصلت,Fussilat,Explained in detail,Meccan,"Indeed, those who inject deviation into Our verses are not concealed from Us. So, is he who is cast into the Fire better or he who comes secure on the Day of Resurrection? Do whatever you will; indeed, He is Seeing of what you do.",41,40,41:40,24,6,481,192,FALSE,,,
41,4259,فصلت,Fussilat,Explained in detail,Meccan,"Indeed, those who disbelieve in the message after it has come to them... And indeed, it is a mighty Book.",41,41,41:41,24,6,481,192,FALSE,,,
41,4260,فصلت,Fussilat,Explained in detail,Meccan,Falsehood cannot approach it from before it or from behind it; [it is] a revelation from a [Lord who is] Wise and Praiseworthy.,41,42,41:42,24,6,481,192,FALSE,,,
41,4261,فصلت,Fussilat,Explained in detail,Meccan,"Nothing is said to you, [O Muhammad], except what was already said to the messengers before you. Indeed, your Lord is a possessor of forgiveness and a possessor of painful penalty.",41,43,41:43,24,6,481,192,FALSE,,,
41,4262,فصلت,Fussilat,Explained in detail,Meccan,"And if We had made it a non-Arabic Qur'an, they would have said, ""Why are its verses not explained in detail [in our language]? Is it a foreign [recitation] and an Arab [messenger]?"" Say, ""It is, for those who believe, a guidance and cure."" And those who do not believe - in their ears is deafness, and it is upon them blindness. Those are being called from a distant place.",41,44,41:44,24,6,481,192,FALSE,,,
